ID,average
ID6354,0.6875
ID6355,-0.16666666666666666
ID6356,-0.16666666666666666
ID6357,33.770833333333336
ID6358,143.14583333333334
ID6359,-0.020833333333333332
ID6360,-0.3125
ID6361,37.666666666666664
ID6362,-0.16666666666666666
ID6363,76.5
ID6364,-0.020833333333333332
ID6365,-1.0
ID6366,60.104166666666664
ID6367,1.3541666666666667
ID6368,0.0
ID6369,205.91666666666666
ID6370,-0.16666666666666666
ID6371,60.104166666666664
ID6372,-0.16666666666666666
ID6374,-0.16666666666666666
ID6375,-0.16666666666666666
ID6376,-0.020833333333333332
ID6377,0.0
ID6378,32.020833333333336
ID6379,1.4166666666666667
ID6380,3.0625
ID6381,0.0
ID6382,-0.020833333333333332
ID6383,0.9583333333333334
ID6384,127.85416666666667
ID6385,-0.16666666666666666
ID6386,-0.5208333333333334
ID6387,-0.16666666666666666
ID6388,20.666666666666668
ID6389,-0.16666666666666666
ID6391,9.333333333333334
ID6392,1.9375
ID6393,-0.041666666666666664
ID6394,0.0
ID6395,1.8125
ID6396,0.16666666666666666
ID6397,6.166666666666667
ID6398,-0.16666666666666666
ID6399,-0.16666666666666666
ID6400,2.8125
ID6401,-0.4583333333333333
ID6402,-0.16666666666666666
ID6403,-0.16666666666666666
ID6404,7.520833333333333
ID6405,0.6875
ID6406,58.375
ID6407,16.916666666666668
ID6408,0.0
ID6409,2.8958333333333335
ID6410,-0.16666666666666666
ID6411,-0.5208333333333334
ID6413,-0.16666666666666666
ID6414,15.020833333333334
ID6415,-0.16666666666666666
ID6416,22.416666666666668
ID6417,9.25
ID6419,-0.16666666666666666
ID6420,-0.16666666666666666
ID6421,0.0
ID6422,2.0
ID6423,10.666666666666666
ID6424,-0.2916666666666667
ID6425,1.75
ID6426,-0.041666666666666664
ID6427,1.9791666666666667
ID6428,78.47916666666667
ID6430,9.354166666666666
ID6431,0.0
ID6432,73.77083333333333
ID6433,10.458333333333334
ID6434,-0.16666666666666666
ID6435,17.916666666666668
ID6436,0.3541666666666667
ID6437,-0.16666666666666666
ID6438,0.5833333333333334
ID6439,2.75
ID6440,-0.041666666666666664
ID6441,0.0
ID6442,-0.041666666666666664
ID6443,0.6666666666666666
ID6444,3.3958333333333335
ID6445,-0.3125
ID6446,1.875
ID6447,-0.16666666666666666
ID6448,5.895833333333333
ID6449,22.270833333333332
ID6450,0.875
ID6451,-0.16666666666666666
ID6452,1.1041666666666667
ID6453,3.8125
ID6454,0.0
ID6455,-0.16666666666666666
ID6456,4.020833333333333
ID6458,3.2083333333333335
ID6459,52.479166666666664
ID6460,40.75
ID6461,-0.20833333333333334
ID6462,-0.16666666666666666
ID6463,-0.16666666666666666
ID6464,0.0
ID6465,3.875
ID6466,24.729166666666668
ID6467,-0.22916666666666666
ID6468,45.395833333333336
ID6469,-0.10416666666666667
ID6470,-0.16666666666666666
ID6471,1.4583333333333333
ID6472,0.4583333333333333
ID6473,0.16666666666666666
ID6474,17.729166666666668
ID6476,-0.16666666666666666
ID6477,-0.020833333333333332
ID6478,72.4375
ID6479,24.4375
ID6480,-0.5
ID6481,0.25
ID6482,3.2291666666666665
ID6483,-0.3541666666666667
ID6484,0.0
ID6485,-0.08333333333333333
ID6487,-0.1875
ID6488,-0.020833333333333332
ID6489,0.0
ID6491,1.375
ID6493,-0.16666666666666666
ID6494,-0.020833333333333332
ID6495,0.8333333333333334
ID6496,-0.020833333333333332
ID6497,1.0416666666666667
ID6498,-0.5208333333333334
ID6499,28.083333333333332
ID6500,1.1875
ID6501,4.75
ID6502,-0.16666666666666666
ID6503,0.9583333333333334
ID6505,-0.0625
ID6506,0.0
ID6507,3.6875
ID6508,-0.020833333333333332
ID6509,-0.75
ID6510,-0.20833333333333334
ID6511,-0.16666666666666666
ID6512,-0.16666666666666666
ID6513,1.375
ID6514,0.3541666666666667
ID6515,0.7083333333333334
ID6516,-0.14583333333333334
ID6517,-0.20833333333333334
ID6518,-0.16666666666666666
ID6519,0.0
ID6521,13.583333333333334
ID6522,1.6666666666666667
ID6523,18.291666666666668
ID6524,1.3541666666666667
ID6525,51.958333333333336
ID6526,1.9375
ID6527,-0.14583333333333334
ID6528,0.0
ID6529,376.4791666666667
ID6530,4.208333333333333
ID6531,-0.16666666666666666
ID6532,-1.0
ID6533,11.083333333333334
ID6534,-0.020833333333333332
ID6535,4.9375
ID6536,1.9791666666666667
ID6537,0.0
ID6538,-0.16666666666666666
ID6540,-0.16666666666666666
ID6541,6.958333333333333
ID6542,-0.16666666666666666
ID6543,-0.020833333333333332
ID6544,-0.20833333333333334
ID6547,4.895833333333333
ID6548,-0.16666666666666666
ID6549,-0.25
ID6550,16.270833333333332
ID6551,8.1875
ID6554,-1.0
ID6555,-0.16666666666666666
ID6557,5.666666666666667
ID6558,-0.16666666666666666
ID6559,3.6666666666666665
ID6560,19.375
ID6561,0.0
ID6562,-0.16666666666666666
ID6563,-0.22916666666666666
ID6564,6.458333333333333
ID6565,10.020833333333334
ID6566,0.0
ID6567,-0.22916666666666666
ID6568,-0.020833333333333332
ID6569,0.0
ID6570,-0.16666666666666666
ID6571,22.520833333333332
ID6572,6.75
ID6573,-0.020833333333333332
ID6574,0.0
ID6575,-0.16666666666666666
ID6577,0.0
ID6578,0.0
ID6579,7.104166666666667
ID6580,0.0
ID6581,0.0
ID6582,30.458333333333332
ID6583,-0.020833333333333332
ID6584,-0.22916666666666666
ID6586,-0.020833333333333332
ID6587,6.0
ID6588,0.9583333333333334
ID6589,1.6458333333333333
ID6590,-0.1875
ID6592,1.8125
ID6593,-0.041666666666666664
ID6594,0.9583333333333334
ID6595,-0.16666666666666666
ID6596,26.395833333333332
ID6597,0.0
ID6598,-0.020833333333333332
ID6599,60.895833333333336
ID6600,68.79166666666667
ID6601,0.0
ID6602,-0.16666666666666666
ID6603,0.0
ID6604,47.958333333333336
ID6605,0.5833333333333334
ID6606,165.04166666666666
ID6607,-0.020833333333333332
ID6608,43.104166666666664
ID6609,11.416666666666666
ID6610,-0.08333333333333333
ID6611,36.895833333333336
ID6612,-0.22916666666666666
ID6613,-0.2916666666666667
ID6614,-0.020833333333333332
ID6615,5.5
ID6617,0.0
ID6618,0.0
ID6619,0.0
ID6620,0.0
ID6621,-0.20833333333333334
ID6623,4.395833333333333
ID6624,0.25
ID6625,141.0
ID6626,-0.22916666666666666
ID6627,0.875
ID6628,345.9166666666667
ID6629,11.395833333333334
ID6630,-0.020833333333333332
ID6631,0.9583333333333334
ID6632,0.0
ID6633,-0.16666666666666666
ID6634,0.16666666666666666
ID6635,1.6666666666666667
ID6636,-0.041666666666666664
ID6638,-0.020833333333333332
ID6639,28.166666666666668
ID6640,8.479166666666666
ID6641,0.0
ID6642,13.333333333333334
ID6645,31.541666666666668
ID6646,-0.3958333333333333
ID6647,-0.16666666666666666
ID6648,-0.16666666666666666
ID6649,4.916666666666667
ID6650,0.0
ID6651,-0.16666666666666666
ID6652,2.9166666666666665
ID6653,0.0
ID6654,0.0
ID6656,-0.16666666666666666
ID6658,-0.041666666666666664
ID6659,-0.041666666666666664
ID6660,1.125
ID6662,-0.16666666666666666
ID6664,30.041666666666668
ID6665,1.875
ID6667,3.5833333333333335
ID6668,9.8125
ID6669,0.9583333333333334
ID6670,1.5416666666666667
ID6671,-0.020833333333333332
ID6672,504.875
ID6673,-0.16666666666666666
ID6674,-0.16666666666666666
ID6675,-0.0625
ID6676,0.9583333333333334
ID6677,5.854166666666667
ID6678,146.10416666666666
ID6679,0.5208333333333334
ID6680,8.375
ID6681,0.0
ID6682,25.5625
ID6683,4.833333333333333
ID6685,-0.1875
ID6686,2.8958333333333335
ID6687,0.0
ID6688,80.95833333333333
ID6689,190.66666666666666
ID6690,-0.6875
ID6691,-0.0625
ID6692,-0.020833333333333332
ID6693,27.208333333333332
ID6694,5.104166666666667
ID6695,-0.08333333333333333
ID6696,36.4375
ID6698,0.0
ID6699,5.604166666666667
ID6700,1.5625
ID6701,0.0
ID6703,-0.16666666666666666
ID6704,-0.16666666666666666
ID6705,22.5
ID6706,4.333333333333333
ID6707,-0.041666666666666664
ID6708,-0.020833333333333332
ID6709,3.0416666666666665
ID6710,-0.16666666666666666
ID6711,74.125
ID6712,0.0
ID6715,-0.16666666666666666
ID6716,-0.020833333333333332
ID6717,-0.020833333333333332
ID6718,-0.16666666666666666
ID6719,-0.125
ID6720,-0.020833333333333332
ID6721,0.0
ID6722,109.58333333333333
ID6723,1.9791666666666667
ID6724,-0.020833333333333332
ID6725,19.354166666666668
ID6726,6.229166666666667
ID6727,0.0
ID6728,0.4583333333333333
ID6729,-0.20833333333333334
ID6730,-0.20833333333333334
ID6731,1.1458333333333333
ID6732,-0.041666666666666664
ID6733,-0.08333333333333333
ID6735,24.791666666666668
ID6736,20.9375
ID6737,0.0
ID6738,3.4166666666666665
ID6739,20.520833333333332
ID6740,201.79166666666666
ID6742,14.8125
ID6743,-0.9166666666666666
ID6744,-0.020833333333333332
ID6745,-0.020833333333333332
ID6746,20.895833333333332
ID6748,0.25
ID6749,-1.0
ID6750,-0.7083333333333334
ID6751,0.0
ID6752,-0.6666666666666666
ID6753,8.854166666666666
ID6754,20.25
ID6755,8.375
ID6756,22.229166666666668
ID6757,12.1875
ID6759,-0.020833333333333332
ID6760,0.0
ID6761,4.291666666666667
ID6762,1.6875
ID6764,275.0833333333333
ID6765,0.6041666666666666
ID6766,9.541666666666666
ID6768,-0.16666666666666666
ID6769,16.104166666666668
ID6770,-1.0
ID6771,19.041666666666668
ID6772,-0.16666666666666666
ID6773,-0.020833333333333332
ID6774,23.125
ID6775,-0.020833333333333332
ID6776,5.791666666666667
ID6777,-0.16666666666666666
ID6778,-0.16666666666666666
ID6779,0.0
ID6780,-1.0
ID6781,10.583333333333334
ID6782,2.625
ID6783,169.29166666666666
ID6785,-0.16666666666666666
ID6786,-0.10416666666666667
ID6787,55.583333333333336
ID6788,0.0
ID6789,0.0
ID6790,0.0
ID6791,15.958333333333334
ID6792,0.8125
ID6793,-0.16666666666666666
ID6794,-0.041666666666666664
ID6795,-0.020833333333333332
ID6796,6.020833333333333
ID6797,-0.20833333333333334
ID6798,6.479166666666667
ID6799,-0.16666666666666666
ID6800,0.9375
ID6801,9.8125
ID6802,2.625
ID6803,1.9791666666666667
ID6804,33.5625
ID6805,3.3333333333333335
ID6806,8.6875
ID6807,17.708333333333332
ID6808,-0.041666666666666664
ID6809,202.97916666666666
ID6810,-0.020833333333333332
ID6811,0.0
ID6812,0.9166666666666666
ID6813,8.666666666666666
ID6814,0.8541666666666666
ID6815,6.083333333333333
ID6816,0.8541666666666666
ID6817,0.4375
ID6818,0.6875
ID6819,1.1875
ID6820,0.9166666666666666
ID6821,3.4375
ID6822,-0.020833333333333332
ID6823,-0.020833333333333332
ID6824,0.0
ID6825,0.9375
ID6826,0.0
ID6827,-0.16666666666666666
ID6828,-0.2708333333333333
ID6829,2.5833333333333335
ID6830,4.958333333333333
ID6831,4.0
ID6832,-0.16666666666666666
ID6833,11.041666666666666
ID6834,1.5
ID6835,-0.3125
ID6837,0.875
ID6838,60.375
ID6839,0.6041666666666666
ID6840,-0.020833333333333332
ID6841,12.0625
ID6842,-0.020833333333333332
ID6843,7.375
ID6844,0.9166666666666666
ID6845,45.083333333333336
ID6846,-0.16666666666666666
ID6848,1.7083333333333333
ID6849,6.645833333333333
ID6850,-0.125
ID6851,-0.020833333333333332
ID6852,0.3125
ID6853,0.0
ID6854,1.7291666666666667
ID6855,2.9791666666666665
ID6856,140.375
ID6857,0.25
ID6859,0.5208333333333334
ID6861,0.0
ID6862,2.6666666666666665
ID6863,2.0416666666666665
ID6864,0.0
ID6865,9.0625
ID6866,-0.020833333333333332
ID6867,-0.16666666666666666
ID6869,0.375
ID6870,50.6875
ID6871,0.0
ID6872,0.0
ID6873,-0.041666666666666664
ID6874,0.25
ID6875,2.7291666666666665
ID6876,-0.3541666666666667
ID6878,-0.020833333333333332
ID6879,11.3125
ID6880,0.0
ID6881,0.0
ID6882,0.9791666666666666
ID6883,-0.16666666666666666
ID6884,6.270833333333333
ID6885,1.9375
ID6886,1.8958333333333333
ID6887,1.5833333333333333
ID6888,-0.020833333333333332
ID6889,0.0
ID6890,-0.16666666666666666
ID6891,3.875
ID6892,0.0
ID6893,0.0
ID6894,8.791666666666666
ID6895,0.5
ID6896,16.833333333333332
ID6897,34.104166666666664
ID6898,3.375
ID6899,-0.7708333333333334
ID6900,-0.0625
ID6901,0.0
ID6902,-0.16666666666666666
ID6903,0.0
ID6904,0.0
ID6905,17.9375
ID6906,0.0
ID6907,0.0
ID6908,4.4375
ID6909,0.0
ID6910,28.9375
ID6911,-0.16666666666666666
ID6912,-0.16666666666666666
ID6913,-0.16666666666666666
ID6914,-0.041666666666666664
ID6915,0.0
ID6916,222.02083333333334
ID6917,-0.16666666666666666
ID6918,2.8125
ID6919,-0.16666666666666666
ID6920,-0.16666666666666666
ID6921,0.0
ID6922,529.3958333333334
ID6923,6.708333333333333
ID6924,0.0
ID6925,3.9166666666666665
ID6926,-0.22916666666666666
ID6927,0.4583333333333333
ID6928,0.9583333333333334
ID6929,-0.8125
ID6930,-0.10416666666666667
ID6931,16.208333333333332
ID6932,4.791666666666667
ID6933,20.145833333333332
ID6934,13.916666666666666
ID6935,23.9375
ID6936,0.3958333333333333
ID6937,65.85416666666667
ID6938,38.666666666666664
ID6939,-0.020833333333333332
ID6940,-0.041666666666666664
ID6941,92.3125
ID6942,-0.020833333333333332
ID6943,-0.16666666666666666
ID6944,-0.16666666666666666
ID6945,-0.16666666666666666
ID6946,9.625
ID6947,0.0
ID6948,4.208333333333333
ID6949,6.208333333333333
ID6950,6.458333333333333
ID6951,-0.20833333333333334
ID6952,-0.1875
ID6954,-0.7083333333333334
ID6955,1.0
ID6956,12.520833333333334
ID6957,7.979166666666667
ID6958,0.0
ID6959,0.0
ID6961,2.2083333333333335
ID6962,11.729166666666666
ID6963,-0.125
ID6964,0.0
ID6965,-0.020833333333333332
ID6966,34.645833333333336
ID6967,-0.16666666666666666
ID6968,-0.020833333333333332
ID6969,-0.020833333333333332
ID6970,8.125
ID6971,0.0
ID6972,95.0
ID6973,11.375
ID6974,0.75
ID6975,8.479166666666666
ID6976,82.16666666666667
ID6977,47.916666666666664
ID6978,40.416666666666664
ID6979,0.25
ID6980,-0.16666666666666666
ID6981,-0.16666666666666666
ID6982,10.395833333333334
ID6983,-0.16666666666666666
ID6984,0.020833333333333332
ID6985,-0.16666666666666666
ID6986,1.2708333333333333
ID6987,4.979166666666667
ID6989,0.020833333333333332
ID6990,-0.875
ID6991,-0.020833333333333332
ID6993,5.708333333333333
ID6994,14.395833333333334
ID6997,9.0
ID6998,15.645833333333334
ID6999,15.375
ID7000,0.0
ID7001,4.75
ID7002,33.166666666666664
ID7003,0.0
ID7004,4.875
ID7005,0.375
ID7006,-0.16666666666666666
ID7007,68.02083333333333
ID7008,-0.041666666666666664
ID7009,18.0625
ID7010,2.5208333333333335
ID7011,0.0
ID7012,-0.25
ID7013,3.9375
ID7015,-0.4791666666666667
ID7016,3.5625
ID7017,-0.22916666666666666
ID7018,0.0
ID7019,-0.3125
ID7020,108.02083333333333
ID7021,19.416666666666668
ID7022,12.5
ID7023,-0.16666666666666666
ID7024,0.7708333333333334
ID7025,-0.020833333333333332
ID7026,1.9583333333333333
ID7027,9.9375
ID7028,-0.041666666666666664
ID7029,0.0
ID7030,1.9791666666666667
ID7031,1.4583333333333333
ID7032,2.0416666666666665
ID7034,1.75
ID7035,0.0
ID7036,-0.9375
ID7037,-0.4791666666666667
ID7038,6.645833333333333
ID7039,10.875
ID7040,-0.08333333333333333
ID7041,10.020833333333334
ID7042,-0.0625
ID7043,0.8125
ID7044,48.1875
ID7045,2.4791666666666665
ID7046,-0.9583333333333334
ID7047,0.0
ID7048,26.520833333333332
ID7049,4.5625
ID7050,1.6041666666666667
ID7051,-0.5416666666666666
ID7052,-0.25
ID7053,-1.0
ID7054,0.0
ID7055,35.583333333333336
ID7056,-0.16666666666666666
ID7057,-1.0
ID7058,6.854166666666667
ID7059,66.25
ID7060,-0.1875
ID7061,0.0
ID7062,0.1875
ID7063,-0.020833333333333332
ID7064,0.0
ID7065,0.125
ID7066,11.854166666666666
ID7067,-0.125
ID7068,30.291666666666668
ID7069,11.5625
ID7070,-0.16666666666666666
ID7071,-0.020833333333333332
ID7072,14.8125
ID7073,-0.020833333333333332
ID7074,43.270833333333336
ID7075,9.541666666666666
ID7076,-0.08333333333333333
ID7077,0.9166666666666666
ID7078,-0.020833333333333332
ID7079,9.3125
ID7080,2.4583333333333335
ID7081,-0.14583333333333334
ID7085,0.5416666666666666
ID7086,1.0416666666666667
ID7087,12.4375
ID7088,2.2083333333333335
ID7089,-0.125
ID7090,17.770833333333332
ID7091,0.0
ID7092,0.0
ID7093,0.5
ID7094,0.8958333333333334
ID7095,0.6666666666666666
ID7096,0.4375
ID7097,-0.10416666666666667
ID7098,-0.08333333333333333
ID7099,3.4166666666666665
ID7100,0.16666666666666666
ID7101,1.6875
ID7102,-0.2916666666666667
ID7104,0.5833333333333334
ID7105,-0.1875
ID7106,0.0
ID7107,1.4583333333333333
ID7108,0.8333333333333334
ID7109,-0.125
ID7110,0.0
ID7111,-0.16666666666666666
ID7112,0.0
ID7113,-0.020833333333333332
ID7114,14.291666666666666
ID7115,21.791666666666668
ID7116,2.5208333333333335
ID7117,0.0
ID7118,-0.020833333333333332
ID7119,-0.08333333333333333
ID7120,1.0
ID7122,-0.125
ID7123,-0.020833333333333332
ID7124,-0.3958333333333333
ID7125,56.604166666666664
ID7126,-1.0
ID7128,7.0
ID7129,-0.041666666666666664
ID7130,-0.041666666666666664
ID7131,-0.4791666666666667
ID7132,6.208333333333333
ID7133,6.479166666666667
ID7134,4.1875
ID7135,0.0
ID7136,23.583333333333332
ID7137,1.4375
ID7138,3.5208333333333335
ID7139,-0.2708333333333333
ID7140,0.0
ID7141,-0.16666666666666666
ID7142,-0.16666666666666666
ID7143,-0.3125
ID7144,-0.5208333333333334
ID7145,-0.25
ID7146,-0.22916666666666666
ID7147,27.645833333333332
ID7148,0.0
ID7149,-0.75
ID7150,-0.9583333333333334
ID7151,1.9375
ID7153,0.0
ID7154,0.0
ID7155,1.0
ID7156,0.0
ID7157,-0.16666666666666666
ID7159,0.8333333333333334
ID7160,0.0
ID7161,0.3333333333333333
ID7162,0.0
ID7163,0.9583333333333334
ID7164,-0.08333333333333333
ID7165,25.0625
ID7166,0.0
ID7168,-0.020833333333333332
ID7170,11.020833333333334
ID7171,7.25
ID7172,-0.16666666666666666
ID7173,0.16666666666666666
ID7174,34.1875
ID7175,0.6666666666666666
ID7176,-0.5833333333333334
ID7177,46.875
ID7178,0.20833333333333334
ID7179,0.875
ID7180,-0.125
ID7181,0.125
ID7182,32.645833333333336
ID7183,0.10416666666666667
ID7184,3.8541666666666665
ID7185,-0.16666666666666666
ID7186,35.083333333333336
ID7187,1.0
ID7188,-0.10416666666666667
ID7190,103.41666666666667
ID7191,9.895833333333334
ID7192,0.75
ID7193,-1.0
ID7194,44.1875
ID7195,1.125
ID7196,-0.4791666666666667
ID7197,-0.0625
ID7199,13.625
ID7200,11.75
ID7201,1.0
ID7202,-0.9583333333333334
ID7203,0.0
ID7205,-0.16666666666666666
ID7207,0.0
ID7209,10.9375
ID7210,-0.7291666666666666
ID7211,27.333333333333332
ID7212,-0.14583333333333334
ID7213,0.5416666666666666
ID7214,3.1666666666666665
ID7215,-0.9166666666666666
ID7216,0.0
ID7217,7.479166666666667
ID7219,-0.020833333333333332
ID7220,94.66666666666667
ID7221,3.9375
ID7222,1.5208333333333333
ID7223,-0.020833333333333332
ID7224,-0.1875
ID7225,18.916666666666668
ID7226,1.0208333333333333
ID7227,0.0
ID7228,1.9583333333333333
ID7229,-0.0625
ID7230,0.22916666666666666
ID7231,49.354166666666664
ID7232,-0.16666666666666666
ID7233,71.625
ID7234,-0.16666666666666666
ID7235,0.5833333333333334
ID7236,6.25
ID7238,0.0
ID7239,-0.16666666666666666
ID7240,-0.16666666666666666
ID7241,-0.041666666666666664
ID7242,0.0
ID7243,-0.020833333333333332
ID7244,10.6875
ID7245,-0.0625
ID7246,0.0
ID7247,0.0
ID7248,0.4791666666666667
ID7249,7.729166666666667
ID7250,2.9375
ID7251,6.166666666666667
ID7252,0.0
ID7253,-0.041666666666666664
ID7254,0.9375
ID7255,9.145833333333334
ID7256,0.0
ID7257,41.895833333333336
ID7258,0.0625
ID7259,8.625
ID7260,0.9583333333333334
ID7261,-0.125
ID7262,-0.0625
ID7263,2.7083333333333335
ID7266,0.0
ID7267,0.7916666666666666
ID7268,36.020833333333336
ID7269,24.833333333333332
ID7270,2.5
ID7271,-0.16666666666666666
ID7272,-0.020833333333333332
ID7273,1.0
ID7274,-0.25
ID7275,3.3333333333333335
ID7276,13.166666666666666
ID7277,-0.041666666666666664
ID7279,9.916666666666666
ID7280,0.0
ID7281,26.729166666666668
ID7282,2.125
ID7283,-0.16666666666666666
ID7284,0.375
ID7285,0.0
ID7286,0.0
ID7287,-0.16666666666666666
ID7288,3.25
ID7289,0.0
ID7290,40.104166666666664
ID7291,0.0
ID7292,-1.0
ID7293,1.8125
ID7294,16.104166666666668
ID7295,-1.0
ID7296,-0.16666666666666666
ID7297,3.4375
ID7298,-0.14583333333333334
ID7299,3.5625
ID7300,2.5
ID7301,17.9375
ID7302,-0.020833333333333332
ID7303,21.916666666666668
ID7304,429.0
ID7305,0.9583333333333334
ID7306,1.9791666666666667
ID7307,-0.16666666666666666
ID7308,-0.16666666666666666
ID7309,-0.25
ID7310,0.75
ID7311,-0.1875
ID7312,-0.0625
ID7313,835.4791666666666
ID7315,21.916666666666668
ID7316,75.1875
ID7317,-0.16666666666666666
ID7318,0.0
ID7319,-0.08333333333333333
ID7320,8.645833333333334
ID7321,5.625
ID7322,-0.125
ID7323,0.625
ID7324,0.0
ID7325,-0.08333333333333333
ID7326,4.666666666666667
ID7327,0.0
ID7328,0.8333333333333334
ID7329,22.375
ID7330,-0.08333333333333333
ID7331,5.458333333333333
ID7332,-0.16666666666666666
ID7333,0.0
ID7335,0.0
ID7337,-0.020833333333333332
ID7338,0.0
ID7339,0.7708333333333334
ID7340,0.7916666666666666
ID7341,0.0
ID7342,11.229166666666666
ID7343,-0.16666666666666666
ID7344,-0.020833333333333332
ID7345,0.0
ID7346,0.5
ID7347,0.0
ID7348,0.0
ID7349,-0.0625
ID7350,0.14583333333333334
ID7351,0.0
ID7352,7.604166666666667
ID7353,0.625
ID7354,7.416666666666667
ID7355,15.916666666666666
ID7356,0.0
ID7357,-0.14583333333333334
ID7358,0.3333333333333333
ID7359,0.0
ID7360,7.166666666666667
ID7361,4.666666666666667
ID7362,-0.041666666666666664
ID7363,0.7708333333333334
ID7364,3.4375
ID7366,1.0
ID7367,18.041666666666668
ID7368,-0.16666666666666666
ID7369,0.75
ID7370,5.104166666666667
ID7371,1.7708333333333333
ID7372,0.0
ID7373,7.625
ID7374,0.0
ID7375,0.3125
ID7376,5.729166666666667
ID7377,-0.16666666666666666
ID7378,0.0
ID7379,1.0
ID7380,35.125
ID7381,-0.041666666666666664
ID7382,-0.041666666666666664
ID7383,-0.041666666666666664
ID7384,0.0
ID7385,5.916666666666667
ID7386,0.0
ID7387,-0.16666666666666666
ID7388,-0.020833333333333332
ID7389,1.0208333333333333
ID7390,1.3125
ID7391,-0.3958333333333333
ID7392,-0.6041666666666666
ID7393,0.0
ID7394,1.0
ID7395,-0.020833333333333332
ID7396,0.8125
ID7397,2.6041666666666665
ID7398,69.75
ID7399,0.0
ID7400,11.416666666666666
ID7401,2.7916666666666665
ID7402,-0.0625
ID7403,0.0
ID7404,0.0
ID7405,1.8333333333333333
ID7406,9.666666666666666
ID7407,0.875
ID7408,1.2291666666666667
ID7409,0.0
ID7410,0.0
ID7411,-0.1875
ID7412,-0.0625
ID7413,1.5833333333333333
ID7415,19.75
ID7416,0.9791666666666666
